0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:37 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:40 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8479
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:40 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:40 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:41 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8479
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:41 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:41 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:42 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8479
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:42 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:42 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:42 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8479
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:42 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:42 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:42 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8479
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:42 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:42 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:44 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8479
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:44 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
